LG00	1676637	1677510	87.7025603333333
LG00	1677761	1679006	23.74372
LG00	1679394	1680893	177.730184
LG00	1681042	1683291	23.535022
LG00	1683365	1688140	16.6837256666667
LG00	168647	170050	5.35292366666667
LG00	1688136	1689319	87.717333
LG00	1689370	1690272	17.4992803333333
LG00	1690365	1691221	9.15979466666667
LG00	1693706	1696126	0.651523666666667
LG00	1696218	1696824	117.407122
LG00	1697063	1698383	33.0930723333333
LG00	1698669	1702213	20.381469
LG00	170122	171333	3.75884466666667
LG00	1702267	1704593	37.774256
LG00	1705032	1706326	13.8746763333333
LG00	1706532	1709250	20.5865586666667
LG00	1709503	1711866	11.4402166666667
LG00	1714209	1716090	15.3821436666667
LG00	1716150	1718021	20.2792186666667
LG00	171714	181374	1.53551933333333
LG00	1718921	1720645	14.0486276666667
LG00	1720960	1722906	86.4326423333333
LG00	1723003	1731169	14.022332
LG00	1731425	1733935	30.3085046666667
LG00	1734260	1736748	78.2344386666667
LG00	1738581	1740614	60.9462456666667
LG00	1741020	1742601	133.002990666667
LG00	1742775	1744565	47.8390503333333
LG00	1744600	1745503	16.837495
LG00	1746105	1747786	2.01287433333333
LG00	1748069	1749453	1.08584766666667
LG00	1750607	1751911	0.326399666666667
LG00	1753544	1756715	26.179735
LG00	1756748	1758674	6.95084433333333
LG00	1758744	1763367	12.8208223333333
LG00	1763429	1766141	49.3609506666667
LG00	1766298	1778827	14.9879923333333
LG00	1778932	1779626	36.9862406666667
LG00	1779918	1781534	49.084934
LG00	1781581	1789415	22.9683053333333
LG00	1790019	1797155	47.197201
LG00	1798543	1802622	9.483906
LG00	1802921	1805839	11.650734
LG00	1805928	1808058	4.930442
LG00	1808233	1812309	189.462555
LG00	1812601	1814055	139.633061666667
LG00	1814334	1816768	0.489153666666667
LG00	1817398	1818178	17.1299953333333
LG00	1819108	1819607	788.186686
LG00	1819868	1821423	30.5457846666667
LG00	1821580	1823959	3.55787266666667
LG00	1823925	1832694	19.6226456666667
LG00	1833441	1834696	4.39261866666667
LG00	1834834	1835520	38.2326546666667
LG00	1835873	1836905	240.203201333333
LG00	1837123	1839636	9.79275566666667
LG00	1839688	1840580	6.240711
LG00	1841704	1842723	9.801464
LG00	1842997	1843428	56.822843
LG00	1843550	1844038	93.8706333333333
LG00	1844176	1846034	19.450379
LG00	184518	187471	33.3363763333333
LG00	1846080	1846822	41.0424496666667
LG00	1846945	1847649	26.5207406666667
LG00	1847908	1849408	917.445963333333
LG00	1851174	1851818	0.024328
LG00	1852446	1853455	0.273245333333333
LG00	1860066	1863122	0
LG00	1870303	1871628	0.0267343333333333
LG00	1872070	1873567	14.325374
LG00	1874257	1878331	14.608231
LG00	1878702	1881445	19.9524013333333
LG00	1880315	1884607	26.733092
LG00	188041	189692	0.872328666666667
LG00	1884684	1885574	0.0138393333333333
LG00	1887191	1888447	9.56812566666667
LG00	1888757	1892133	36.8302876666667
LG00	1892156	1893449	2.52862
LG00	1893518	1893932	0.068873
LG00	1894014	1896977	4.30390433333333
LG00	1897708	1898769	0.954149
LG00	1899050	1901080	270.702178666667
LG00	1901497	1902454	113.992014333333
LG00	1902623	1904095	18.8561216666667
LG00	1904294	1905935	34.589339
LG00	1906106	1909168	48.424351
LG00	1909421	1911615	42.197024
LG00	1911979	1913268	4.940911
LG00	1913426	1918673	31.0752933333333
LG00	191351	191864	0.223465333333333
LG00	1918839	1921096	16.973086
